Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
2025-05-23,-0.03024421041472658,-0.006824921917813587,-0.0051620030129000405,-0.005214451642986506,-0.003945752454213025,0.009239400229291483,-0.01268779156683053,-0.012207831680114523,0.0005182016392983879,-0.009340933880837232,0.0010063612457236193,-0.024330901146618178,0.002162394649670718,0.00015331777538163394,0.008855738037848004,0.0008272276521856803,-0.009594164774592295,-0.0033400991752524645,-0.010288843235963574,-0.021200249880523714,0.012152656673309226,0.005029365306285172,-0.0077967341014826275,-0.0001474345871099736,-0.0037077876363224016,-0.012375269655431453,0.0044052388205158,0.00427392602203458,0.000582674882050549
2025-05-27,0.0252982519087801,0.029941853900262272,-0.006572454175939768,0.02364653350111201,0.010141003679668081,0.00944781722551169,0.024061265267207643,0.021186430886229735,0.02871979512633782,0.021201436292245024,0.01778602008154717,0.024937656809272957,0.010617237949023473,0.017567500006796077,0.00013938131740154347,0.0012080257178392895,0.012667687796305005,0.0001287955698336951,0.023346185665684027,0.046817763351888475,0.012435748618029097,0.01145546124428698,0.013902590156139816,0.017857086099511088,-0.0019284946012091408,0.016292295948824975,0.004155180627616106,0.012871116899660251,0.004755866141227694
2025-05-28,0.0010488493588676207,-0.0013617447456355514,0.0023379655949713474,-0.005746737715716765,-0.006431352466276352,-0.013132095578605174,-0.007476040787430249,-0.0200553205294407,-0.01183959153238956,-0.006317439561496885,-0.011359039224281386,-0.008759046448164054,-0.005350840152815284,-0.00678507325697808,-0.008776671164287708,-0.006699530426254152,-0.005552206268999327,-0.018301258774447327,-0.007228264612688884,-0.016711858758861498,-0.01821263232560144,-0.0023843086943394765,-0.009985820689686675,-0.008083243129187623,0.010542293568199801,0.0011967982960074952,-0.008505755482349442,-0.0034843489558904484,-0.01362048564742424
2025-05-29,-0.002345059699954133,0.006885864076666914,0.03315132841578783,0.006581089157642994,-0.004578418328448519,0.013894973109321196,0.004483520530289109,0.015878679513015026,-0.005883896501071684,0.000624911639356851,-0.005955842645903653,-0.005891057157065616,0.007544524421588594,0.0033396986178690913,0.0047785179977930525,-0.0031326631336399124,0.006524975816258882,0.0030195859317698748,0.0028861443683056986,-0.005503411961715887,0.011648003036424548,0.007170021627924461,0.014678110379888532,0.0027773099332621953,0.00020137357318894544,0.007422213180942494,0.004637175293508822,-0.0014397115009097128,0.005680165338546095
2025-05-30,0.004501165153201203,-0.004502693391937651,-0.004130970226816411,-0.010688168157857891,-0.0001586575428680348,-0.008773891558656266,0.009105535043033797,-0.012460030028666913,-0.0023426935041589436,0.0,0.0014301993226855103,-0.03456793891059029,0.010613431436298226,-0.001399477762966228,0.008532744050602448,0.006381115342754651,-0.008554433205395284,0.005759115747928867,0.0036626247995799055,-0.013834573542042428,0.0017057520106513735,0.00789048787373603,0.012462941344203005,0.004701017611997926,0.012543224106274842,0.007698613901255147,0.01453945618475383,0.016683842051564035,-0.0037977891174473255
2025-06-02,0.0042319709002895944,0.004352930892801865,0.02001733431349151,-0.009654308432842096,0.012849013178443558,0.008339485418908277,-0.0007962197894677558,-0.01946643734175524,-0.002881234166446145,-0.0008961143752861389,0.01868290459612232,0.009718697773523965,0.0012240380877870383,0.0024999935804823625,-0.001387003957621813,0.0019226026079735004,-0.013144675593818933,-0.007678297590669181,0.003497336510424276,0.022927369037132328,-0.001277198571891125,-0.01241989364836027,0.007180576957067641,0.0023213204821685984,0.009307322344160651,0.0003560670469635596,0.003184726515893299,0.010636072027891297,0.007331289119172357
2025-06-03,0.007783811173800226,0.0069753614360543725,0.009268413693498623,0.013723223898857606,0.007987492548213737,0.012405714421311442,0.005754824895905841,0.02169113962086122,0.008534931552056646,0.013914609903983521,0.004926189685169113,0.027862267010453134,-0.006306277345838329,0.006083216973815864,-0.011666542283768955,-0.000927458402769199,0.011817048690669907,0.011672137130465554,0.0021646280560383424,0.012993342804317853,-0.004688713633139163,-0.005542868829497838,0.00029099981068281267,-0.0009771034249946853,-0.011485990797890921,0.0014780955843529675,-0.00612230811212533,0.002104919288816065,0.007278083248626999
2025-06-04,-0.002213711137626917,-0.004909564667801458,-0.00679378249543805,-0.00020044535793606322,0.0004660446099893356,-0.015621688381944221,-0.0009683302653017423,0.017632272680623284,-0.007651156605988363,-0.0018226076856615592,0.0012066097237273254,-0.0019714595230369003,-0.007770998518065508,-0.007698850518846112,0.002951009884718969,-0.0026249166266235635,-0.008911171494477954,0.014648717383529908,0.0019439176907138922,0.006413371408447999,0.0017129725070363921,-0.0053941620546253954,0.007636355611118084,-0.015249742195169835,-0.0027885821632185337,0.005849234560066252,-0.013461114604614854,-0.006301340755877849,-0.014450841314412433
2025-06-05,-0.010797728543074925,0.00010147006177141371,-0.013963541441347371,-0.0010590560947121297,0.0035720438015769407,-0.003421438491211126,-0.008458907781128455,-0.0035360711828467117,0.0111312825505967,-0.0022156853005421695,0.005046690761245642,-0.012839517475646267,0.0028717153990196476,-0.008591258859429574,-0.006445303982241413,-0.008312737006337056,-0.003746390169663494,-0.008304571685255224,0.008213496477298854,-0.001593125546283436,-0.011543340623260012,-0.018981492832403135,0.0037531253460239,-0.003089846027162224,-0.015114187837378501,-0.0033423655614319703,0.0013875314396787353,-0.01399089985351365,-0.004594356520152498
2025-06-06,0.016398234140678536,0.021996249408626323,0.008515925475614416,0.012580161503869647,0.022284018547421347,0.024178353860915935,0.01217459013307165,0.013129795480272044,0.013402024999086048,-0.005280534800317538,0.007531966461205242,0.0035017356491096052,0.008915778156473486,0.014430142755744058,0.006204971970184436,-0.005243108493358961,-0.005196209375470717,0.017392477783435556,0.005773218004487157,0.002074325108579078,0.009948132050116243,0.007493818898917315,0.00021577830949714993,0.009851809629462194,0.02494582823292313,0.00940644471918084,0.011547377970166695,-0.005001992990730453,0.023961454675160754
2025-06-09,-0.012112531599563048,-0.003008602235587521,0.031831078548089975,0.013357950118844553,-0.002421919116083693,0.003922580991608582,0.01545213991826011,0.029422110014668768,-0.0007817144771382623,-0.005798592286072601,0.01193885727719235,0.02093719279539452,0.0012900041582333266,0.0038007756703972717,0.005886412690213838,-0.00839404731996396,-0.00872858075333871,0.004558674020169962,0.005038498867470098,-0.01417191638959503,0.02655234222650571,-0.008901379118124608,0.013515407412402203,-0.021593905875531227,-9.883696735135672e-05,-0.009615905715324224,-0.0034246584591413054,-0.00020524377444874897,0.006713318804049573
2025-06-10,0.006056021902935083,-0.006764838017677688,-0.008183526386144724,0.0013963377296339896,-0.011380893901080547,0.018400168535766648,0.026543291456379237,0.04457301427153615,0.0022003544771063144,0.007420648076599035,0.015289623671126629,0.07812502037268176,0.007859372563193023,0.006973106931947415,0.008081419402375722,-0.014272577470240577,0.00575469334720391,0.025463186402264526,-0.003870966156736544,0.03165880376056873,0.01376719076393873,0.001722452466250468,-0.01744932166349067,-0.013799272240944127,0.0019788729125767013,0.011018385948356135,0.010996530420942952,-0.0013340445098457554,0.02143473295494358
2025-06-11,-0.01919373183369144,-0.0014022226452659048,-0.008019263717614855,0.012745178078434227,-0.014735197038785564,0.00997550789159063,0.006653739970781114,-0.0006515042297984275,0.01512516130860786,-0.020249563176017782,0.019113839240031627,-0.06340578004382924,-0.007606305786657774,-0.0016753650894021366,-0.003870106371206994,0.004293836007991159,0.014614685792639692,-0.012661301061131836,0.0036099435659899815,-0.011899144932256522,0.007407427269027433,-0.004482893494655138,0.023751081654052042,-0.006577983903448215,0.022285164175877004,0.007040693398192133,-0.008837510307629026,-0.01561848416216527,0.01949259597800257
2025-06-12,0.0021128663073402,-0.0037112170638458064,-0.04789719626168221,-0.0060033111215925805,0.014176671951948272,0.0013123625296254104,-0.007613785934205364,-0.01760107295512081,0.0015060044048589294,0.007490471838848434,-0.0017405470986930904,0.004352038262076974,0.009017147549192472,0.00033554339989572135,0.002358867082024263,0.00477268316341406,-0.016374436122628233,0.018675301941037725,0.01322416250280134,-0.004912088531699554,0.014705921494162721,0.006600401484739615,-0.005852862056678565,0.017912555934957552,0.025566684317017474,-0.005116355170708187,-0.013260201618239376,-0.010125293765150256,0.0038422995754354705
2025-06-13,-0.013805194198080128,-0.03422920976008226,-0.01683431988113493,-0.0108322649849949,-0.015514702271674286,0.006484141651558639,-0.005648743074726292,-0.007962796798523741,-0.018508789598938646,-0.02340568192266712,-0.013557198357091016,-0.03033226067550443,0.0028086572104812912,-0.012264937068807713,-0.009898245907741465,-0.0041232581767645105,-0.016923298769280337,-0.0013443799165333559,-0.008165080510427192,-0.03614647409307303,-0.01207722038411474,-0.017771721941551966,0.03340898489175648,-0.009325077659054992,-0.015604375692423234,-0.04994621284931855,-0.0034754413231270487,-0.004112625240966228,0.021780751632478612
2025-06-16,0.010028022576847206,0.022342738506071713,0.006888925586898242,0.015095948240300139,0.022156375399898565,0.0008224525093947221,0.01305750214870538,0.02240802262202779,0.02332369942774637,-0.003101608618737095,0.016629252649812853,0.029791479625273176,-0.011966908284522959,0.02041878928686347,-0.007040247086833484,-0.018614761873345542,0.01932259133682601,0.000741618623836926,0.008800777142615956,0.022633433976066986,-0.005705075407518856,0.0037434186370377542,0.005285252355494041,0.0063385398761761635,-0.011756393023916067,0.007453644450073682,-0.011857729613731549,-0.0015883110670179557,0.0032108787170341824
2025-06-17,-0.014010737856372857,-0.004792431354892046,-0.007139328027732983,-0.013133194103389867,-0.0027475341440935663,0.01931111704886468,-0.011299036859342637,-0.036964342181982746,-0.0051126274333040955,-0.013519591024276911,0.004328878578085504,0.0028929347446733367,-0.018296607127384346,-0.0031068986256361786,-0.012762229052282414,-0.013432845560860995,-0.019714550140712883,-0.033102764776580584,-0.0022958026862665015,-0.030694695140663808,-0.016393396193971177,-0.014669251634204072,0.01379203031795928,-0.0027533259194808535,0.003932942438056974,0.006638907180935849,-0.015294153775415098,-0.00042425045099425684,0.013513437922057614
2025-06-18,0.004804711390223648,0.012328881344952913,-0.012883261269472479,0.005927058262786833,0.007806245871333273,-0.004434039592704386,-0.0022855420171520313,-0.03192932630508272,0.016969708757968993,-0.0050175328989339185,0.0005653678159678321,0.03317310381570615,-0.010828246302633127,0.016473751489550992,-0.005889164967844307,-0.009168297400492298,0.0021093782730681188,0.012902418081338185,0.0046021071052808615,-0.008166700463715149,-0.0050000678708742585,-0.003154231784506578,-0.017578132056002227,0.0018532111239948357,-0.0054067570792236674,-0.04879272889511921,-0.004301039202676882,0.008912391732083913,-0.007105234701280216
2025-06-20,0.022484522595249024,0.007320669820386483,0.0054128255962335725,0.002001154078533851,0.007290622276571623,0.009177439166721646,-0.0019514971153350436,-0.025964950538231224,0.008752598684318658,0.007463389452982305,-0.00790936798905073,-0.019078634331264,-0.0062363212404481505,0.003796147839549846,-0.005346099040572483,-0.007492407560861336,0.010665992279840886,-0.0029007746930242995,-0.005913685323681417,0.004705166443120357,0.0037688542965708116,0.006707993317559335,0.005278730902398054,0.00030201248349115417,-0.01689455826278352,-0.005317598471054286,0.0007199994246818164,0.010831958874729652,0.013340352368176323
2025-06-23,0.002487626530422782,0.0034830384849711127,0.012880490860849081,0.015838293636846634,0.015983006848862003,-0.01798729929600784,0.0010201575896611192,-0.03206049470307504,0.009488206604944649,0.020994195784306502,0.029220166272139414,0.00521824529173065,0.010214356804907343,0.01189083305190164,0.013073795408788058,0.007166212877338873,0.02478649809198563,0.013913490752341495,0.01801422469496128,0.016557898966930162,0.002503163034668132,0.012257908852973065,-0.005660081563033659,0.009962940345739746,-0.004403907538787277,0.01529962954458397,0.015827361530561745,0.01820636720436908,-0.025806441563795968
2025-06-24,-0.0059553368706062315,0.02920267160811396,-0.001837937120235722,0.01854021406458517,0.007569090049813543,-0.02253847838796552,0.011940311521355218,0.024562718640679604,0.023543715268255827,0.009692989696394427,0.015941602901180962,0.06418115472989605,0.005749418948185703,0.010745092836933257,0.006739319251038767,0.00673529843582954,0.015379411454250258,0.001995970573130723,0.008456762142235563,0.010529793628536455,0.011652068270259441,-0.004160712566700808,-0.027158567082451124,-0.005530158317254563,0.016429419445297855,0.022923569596008164,0.006373883488295373,0.0013283195780631196,-0.030427731851507267
2025-06-25,0.006290573788700682,0.0006809180717108898,-0.010152326665352485,-0.0038604643081217027,0.004418918274920358,-0.0022292277216144907,0.006489647140025312,-0.02579005781611121,0.01172011987120225,0.003995276413112148,-0.009292284558338304,-0.015520997160207273,0.0005913395967862556,0.00995512262971765,-0.0082609126981954,-0.020310894883126984,-0.014145633273024427,-0.008092681947450497,0.004407191762580975,-0.009605970116826845,-0.002056700043744364,-0.008667900376306492,-0.0033133740729855976,-0.02002703951400253,-0.011779310436303203,-0.01811558000162905,-0.01196342831308006,-0.00755099930745895,0.0002768969502402463
2025-06-26,-0.0027784006959959973,0.009170832207276547,0.018501800138241986,0.02771954122834952,0.011145221819061302,0.008448002440490932,0.01708257366275734,0.012304219167614372,0.025810979149305968,0.0045321939111000464,0.0029890281301501176,0.013513478682458668,-0.0017730713004598941,0.01651069448381226,-0.002297870075829045,0.0002801996543451146,0.02037225344843807,-0.010543440302821061,0.010522701831922499,0.02811114729416908,-0.0008244406194812814,-0.0021387477703332936,0.009124264635978374,0.00820526099125729,0.0019866702540207726,0.0022301810920888343,-0.00047480900452057107,-0.012749444543077026,0.014948797921109591
2025-06-27,0.0003980202448676806,0.01852797732652589,0.05908777328714665,0.00741068269255285,-0.004350872666281647,-0.004500201029630668,0.007245161041092629,-0.0055248673908533386,0.005311702068190982,0.01441534741633177,-0.007638827304976781,0.008444468180338616,0.0026314679848005174,-0.005679748778044003,0.012379442803342133,0.02072606503259422,0.008357665265927627,0.0034250645565487847,-0.003035451888013796,0.15190278782716593,-0.0020627207534354985,0.007753815173544787,0.013948295111098075,0.0013689598492045985,0.021445930438587668,0.007455991141971596,0.004988143804348644,0.0130181839960255,-0.00554596505441729
2025-06-30,0.020340156705265455,0.0056432921805606995,-0.02339782894922593,0.009097759111312831,0.010633676698885708,-0.004172678143033792,0.013650530066450672,-0.019259249916476318,0.02452192736431491,-0.005695019330056228,0.01753550064975129,-0.012781000824220068,0.002230836964242311,0.009752390445922243,0.0059718182995769364,0.0021267260503572416,0.0014471573384093883,0.0007585923883806078,0.002964074054145005,-0.013881244803648385,0.002066984364982316,-0.0033778608242758246,0.009401339228390482,0.01606480101230634,0.009252475854445663,0.018473381781085374,0.02268960354328642,0.005243141230527604,-0.014445029774920126
2025-07-01,0.01291615425542747,0.011129206782950485,0.0012408462193989056,0.006980782354977455,-0.004035764741915582,0.01662122152153933,-0.004193244605299573,0.050981923775591076,-0.0018226063530949466,0.017783101608575436,-0.012144681882129582,0.020089320116201792,0.020752829558525754,0.0017247203108854414,0.013003590442264956,0.018208507107464023,0.01031265506777812,0.03347647221367067,-0.010775866174716486,0.033361527288311876,0.03300336914857538,0.011925603376025551,-0.012532529157901817,-0.0020184394476182588,0.04542107609121948,0.001182998639275512,0.009475439100880223,0.004704389585273638,0.013357992187439827
2025-07-02,0.022230762139012317,0.009549420026983224,0.010677370536491315,0.019211087170405206,-0.0073806836594442204,0.01655561966642649,-0.004129844648621206,0.032339163352067546,0.013348203467207886,-0.003510564880682021,-0.01219097539791314,-0.04245081857809285,-0.0023088716428645295,0.005475076206596929,-0.010604096461922285,-0.009613724040613558,0.0010402569323519906,0.007089582952302109,-0.001950980777077449,0.04059390425448561,0.011182076002602459,-0.00012407547934589758,0.0022886415798302195,-0.03617977491985769,-0.05696944507114721,-0.00351645158521674,-0.002060422138746132,-0.006412793266465822,0.01656909585168198
2025-07-03,0.00522506774348952,0.010283709622403991,0.018346457633561464,-0.0014306710839609993,0.01745385574969127,0.0026354237358290344,0.008294004026865975,-0.009397891626634958,0.010881580102253485,-0.00045716245807314593,0.015018241176611546,0.02787937082947267,0.002892743882586757,0.01858212743145793,0.006204966640389831,-0.0018668876403851176,-0.006689601261609335,-0.017720569862210267,0.01578120791675297,0.0,0.0023696224199905025,-0.002295345306135399,0.008510951476568884,0.026385324806206034,0.003218790161861218,0.013099080240914107,-0.0009176841397224855,0.007683643987845379,0.010355612142045612
2025-07-07,-0.016857955249283796,-0.016456893335741407,0.012550975995038405,-0.015960280040292485,-0.006342740800923563,-0.006537705308071851,-0.006774164015246997,-0.034434220550828454,-0.01761830952954302,-0.01086957239764752,0.00171253295845597,-0.021787451138502223,-0.004743259724776072,-0.0136148522647217,-0.004765208557743539,-0.0018701707042142468,-0.007192361004158321,-0.00037062427961276345,-0.0022452133265176144,0.0018326795220275915,-0.005516177686471169,-0.0020517771198667045,0.0011663525583467393,-0.019460087273996174,-0.01568619410483285,-0.006186117530087243,-0.017221590102977302,0.010064995874345284,-0.00971473073248763
2025-07-08,0.00028578971805215403,-0.017816769776221042,-0.0005031359277997138,0.007100670453241031,-0.004932651238240493,0.03962012859163622,-0.010880187783701811,0.057496303389615644,-0.019200135061233303,-0.0003808373211893201,-0.0070092228896331266,0.07227273420854052,0.003348965137104587,-0.03147584325317632,-0.010843616894813723,-0.006336617596671257,0.012513232751746317,0.005809615727838668,-0.0022100998850178577,-0.03410424608280527,0.015055542452691917,-0.016261739320197033,-0.00692158800035414,-0.010038973278542196,0.013137568977924952,-0.005860364077619917,0.006074817541279698,-0.02274782612443882,0.027720229893253956
2025-07-09,0.00538068961510163,0.001167312658817643,0.036976028157953644,0.02001058112930143,0.00991398198890181,-0.0014356377875491821,-0.009932680081299217,0.026841072380475284,-0.0010326129331293954,0.009632708567828496,-0.0009640729385056446,-0.006358610324714964,0.0031452944701659824,0.0013438447906981565,-0.010819983477131312,0.004628405420367132,0.014569926363787067,0.028757484963318314,0.013873849785578818,-0.004870133070145721,-0.002341952139527259,-0.002343268963576506,0.008763979109863484,-0.004173357152178814,-0.015567140961696535,0.009053734305776162,-0.01045053713687738,-0.002883950357459364,-0.0034152484592233634
2025-07-10,0.006014977043711456,0.02486203371696094,-0.0022507049950917235,0.015291704307886844,-0.007362439447827551,0.007515291525070911,0.007876601802791594,0.013069665762194926,0.0180314406547335,0.006090911970908053,-0.009340396891801439,0.01621156792272571,0.009022224796915834,0.017763852932114466,0.004173798006809726,0.01832652088641229,0.008591010006756994,0.003703180433172859,-0.004031705316035028,0.01441000336849907,0.008607212770917583,0.006157880154741058,0.001505025400907689,0.0026241847913810457,-0.011224382515503839,-0.005254913927602467,0.0023370278206713557,-0.020142482585426724,0.00992960229237072
2025-07-11,-0.005884853456365136,-0.017740699239021773,0.0033172630905753397,-0.005902071664240949,-0.011780094630558069,0.0073944843145543615,-0.013902557140124339,-0.022494195105268955,-0.005880485367406818,-0.008652512379876187,-0.013359800927691401,-0.0163727705560458,-0.005009811319136248,-0.004615161484364139,0.0014333421521486311,0.005093985084207775,-0.009407664073145194,-0.007855149070389977,0.0036691290886827765,-0.02666847687061913,-0.005042673399625941,-0.00908575161265257,0.003210397387044095,-0.005898702257973287,0.015325011291611679,-0.02233899524702232,-0.009754871711924462,-0.004849281527907867,0.004350489297407112
2025-07-14,-0.01202881464197092,0.004538813926729057,0.01617879663284172,-0.0003695891960088238,-0.00191316142555098,-0.02356577174000829,0.0008342243416186168,-0.04399320954090147,0.01184472827465477,0.00010806063503654428,0.0007052551092050496,-0.005548487683396108,-0.0005098125694269484,0.006414449578479475,-0.005724942428733337,0.006568683724361479,0.013282870976317307,0.003718728652132297,-0.000596086828139053,-0.0052320131202627795,-0.011695911384398627,-0.020948759261163685,0.016409047333176385,0.003890301680192554,-0.01157521648808657,0.007386573832371068,-0.0009610244363863485,0.014618653936431691,-0.013081540891574872
2025-07-15,0.0023488288655426626,-0.03200185636278541,-0.0022124615807962433,-0.0027847532450937518,-0.009436790547342477,-0.0063303759971904405,-0.008252045125416663,-0.009203534949741243,-0.015126785467116433,-0.03099073017877918,-0.0038407899909113086,-0.016308977390959822,-0.010521668823497476,-0.007447246501936622,-0.001583396513893831,-0.007486456607770364,-0.008359267353727717,-0.025696156267637216,0.00556639023300276,-0.0035985594722933723,-0.029191276887040596,-0.007023937328891505,-0.0040192741180060665,-0.0189846488401878,-0.029509619054858494,-0.009928733146157276,-0.00769605774530302,-0.004071833989190865,-0.008865807496661327
2025-07-16,0.00502133715468478,0.004023872792161098,-0.0004348091457201386,0.02036377129525979,0.0028283134340261196,-0.005109812802309488,0.007059979107335135,0.005358992789741501,0.008982029128705049,-0.003457582909593193,-0.0027590882550897478,-0.01003488400832142,0.06193208957752061,-0.002547558437330566,-0.0012976111739761986,-0.0024030670756866046,0.006194539834675217,0.01116292037928357,-0.00039540699393569856,0.0015279495562523504,0.0,0.006877149394167281,0.010021577816359706,0.006264478254078831,0.0026739093862757635,0.008299247453688041,-0.00024235238111447455,-0.0025159886815783183,-0.00602252734257136
2025-07-17,-0.0006662490332222104,0.011061249841581411,0.004784715670810069,0.012570255721676027,0.013804325944100748,0.00973851256567504,0.019946581503385463,0.011371696932608089,-0.0042041402522795535,0.004588751294952287,0.00028370734157667776,0.004847893363326472,-0.010923726816720492,0.014274761395282276,0.019055840366799748,0.0049180290836983165,0.009393237541214017,-0.01103968525180532,0.012024873520068091,0.01220537337233596,-0.0012190732860808406,0.012294137898310797,0.008856558854374752,0.0381458354177977,-0.015111570757725734,-0.00025720583417765397,-0.00727271016960318,-0.0006306640819646603,-0.005078827725166879
2025-07-18,0.005523280640275852,-0.023465956850658443,-0.007186163039434534,-0.010428932271013491,-0.003660285581165157,-0.00885195670111838,-0.006464290331769762,-0.00421635330752268,0.0034285249310044286,0.0010026795392596988,0.013723312069534144,0.013157945370521729,0.0044177112856575995,0.004725665662063339,-0.010483062755487604,-0.010986454324279027,-0.0365316627878679,-0.019136380928077457,-0.0032245775907299157,-0.006988307599445576,-0.0044752305591584385,0.0034744669427086983,0.0,0.015889417416506513,-0.01881496527989135,-0.00217262618850389,-0.0026862468595387767,-0.0004205203982148298,-0.03483796267310457
2025-07-21,0.006155827878369324,-0.01617143557703904,-8.715886452892452e-05,-0.005167328790608217,0.004261489084882886,-0.0023993384312462895,-0.004776822927040958,0.0017642241424924432,-0.003190946310385523,0.012910423168909224,-0.004057725873103268,0.006926400206489047,0.004031804485792101,-0.0010298840080238403,0.0031496751103023968,-0.004477119898605664,-0.0026756415345650097,-0.008129116940898906,1.9597398712045688e-05,0.021388133924972408,-0.00858185248725174,-0.00045135514031191537,0.00039604789721336964,-0.010264325062189994,-0.001804253000035061,0.005414739031798899,0.04040166319605332,0.006522779443904003,0.002598160623080048
2025-07-22,0.0090362347501034,0.0038618023696734838,-0.0036630541158672036,0.017362831067152307,-0.0026338497368003644,0.0024051091019459125,0.001820599365858655,0.04473407915008387,-0.007917856422395064,0.019146202327870787,-0.009658947444262433,-0.0008598648996932523,0.02172064009298036,0.0015808818686022796,-0.005851234475521827,0.01159815572709344,-0.010600719528824687,0.029000142709492804,-0.009391045243034468,0.01850858752625162,0.03627367815026461,0.021221784131627563,-0.015769308438406293,0.013447773421104259,0.01059756707237236,0.0026214332037730603,0.011061375130065443,0.0018814688982111694,0.004534908573220919
2025-07-23,-0.001166074880693091,0.014861472917063967,0.023634494293815145,0.024928697283710832,0.006748799526499649,0.0205279017567932,0.015529530156338955,0.02393803951316431,0.02442858652226909,0.014393143068722303,0.00017738781918708035,0.010757315080127006,0.006967243274947688,0.018289186736291096,-0.007177695672413553,-0.003509795276133376,-0.0025132192706684986,0.02904064101774928,0.0011875122281272965,0.018039493894011382,0.00875100861411826,-0.0002527270059187181,0.04907163043700491,-0.007646760067598568,0.025882957359876224,0.009748281127208935,-0.002793325608317909,-0.0017735792696587094,0.012806324461428709
2025-07-24,-0.0018212004700020046,-0.0013283299341197985,-0.011159571386443745,0.004513665287894764,-0.004809077046237453,0.017698613910190675,-0.008052753160110782,-0.17451435602968923,0.0023134710515089196,-0.008662145029299073,-0.07623847649244997,-0.03661135030784313,0.0027202024617440923,-0.0007077472124121797,-0.0008677239055046027,-0.01220982969427864,-0.010078205823764064,0.0015479241330014215,0.009903715255829226,-0.01732904053421702,-0.00039434009462446795,0.003348508553146834,-0.008115654466464783,-0.010387592018440528,-0.04762245223744099,-0.0037152378637675953,0.005602300265432625,0.009615364634160573,0.007823210078999443
2025-07-25,0.0005614633154649162,0.010900222695176431,0.007739841972865591,0.009848234917726018,0.005857359571001197,-0.006353142526847155,-0.003936004424360706,0.017550889831604133,0.01362660900263335,0.0060307099624348215,-0.003032527450113065,-0.08528495224927657,-0.007430937731528475,0.006980316607439141,0.0010131124972088124,0.013549282249477157,0.013194879320195918,0.007133519489666673,0.005539566378135463,0.01127019987712452,-0.005216689105797867,-0.003211359840750716,0.010694524517587123,-0.0035879165874302954,0.008902383004645742,0.008673090607718592,0.0,0.009006296760518229,-0.0035201980195520566
2025-07-28,0.0007948587409902785,-0.0027919409949642704,0.014374007288288082,-0.001867432210855946,-0.011209819050591374,0.009299937404554814,-0.009055721273291684,0.007839994126243033,-0.007311524601153585,0.005035504382016498,0.013437495762458784,-0.0009662056534548435,-0.012358918437093025,-0.0011385485298224252,-0.01561377260982777,0.0025128911893848027,0.0051562135049356694,-0.007673287701447262,-0.0023555209851178205,0.03894068451471511,-0.019362678316969695,-0.007517443182138095,-0.005163143453736696,-0.023520344876479027,0.003771401660942031,-0.00439727690387226,-0.01671308790768633,0.0014363141356392717,0.009420356238178718
2025-07-29,-0.012987668901023652,-0.007079834743796476,-0.04369528222595398,-0.006675344777468228,0.0005889946374593169,0.004799092367250513,-0.0038215425270123893,-0.020614522192366924,0.011511088088332011,0.00029150602851224505,-0.0030393310208830515,-0.013056114786231254,0.01137051926490229,-0.004157092554039066,0.018945511500357615,0.011529935255081503,-0.001709921116624713,-0.01701160415800307,0.00013658563818119696,-0.011484111849959233,-0.0004113407408732339,-0.00318243997301082,0.006727645260329318,0.019261712100366202,-0.07461363900336482,-0.011759134053438869,0.00826243090557166,0.007376298228331413,0.01292167560704982
2025-07-30,-0.010507862911703691,-0.016626695169289385,-0.0010615954141022232,0.009464038270058817,0.004708618711437129,-0.022097762015394706,-0.003085670380134853,-0.05003974713980042,-0.0016803724533597242,-0.013939655096688708,-0.008193243476156131,-0.0034296764011536585,-0.0050563322833481195,0.008719311730002621,-0.009080327869579019,0.0031055875428491753,-0.03406023637288813,-0.01064987204115575,0.0013071070651766714,-0.021064658662455327,-0.020164629564310532,-0.023817150934934417,0.00814671281761914,-0.003463864692755947,0.019037045637222194,-0.0010816927877381755,-0.0025755517280789952,-0.0075257355611692,-0.008681730772208351
2025-07-31,-0.007079609380583052,-0.013513043395837698,-0.01771165455571211,0.008983685068431502,-0.0029291087559634166,-0.012503176206438482,-0.003597124827526499,-0.02633768963468186,-0.00979808475338273,-0.012282306722864789,-0.027318962670446756,-0.026548717378384046,-0.015066242540902275,-0.011314048540478794,-0.012509200325900083,-0.011659606961981095,0.01773299672997175,-0.04440362676852472,0.03947470453976676,-0.02595202947600872,-0.021839464435823186,-0.015764002594283788,-0.005239863366469977,0.005098001532276131,-0.06194556239246585,-0.015502633572663349,0.0037559389332695314,0.003996392276462535,-0.002323519393286011
2025-08-01,-0.025003594915492977,-0.016838798561014334,0.00027045419935167736,-0.02130035662580565,-0.01424797315572135,-0.001582749213814405,-0.02115694953864289,-0.064405381961392,-0.01937564693329663,0.01673429296198825,-0.012245601531790884,-0.02474746414136264,0.015721703061804426,-0.023190554755137205,0.014287909536140342,0.009397898331892307,-0.03223430192921317,0.014976936027434107,-0.01760072001226609,-0.0009372476359602588,0.00858727915624291,0.0011961944799412372,-0.004823256521497288,-0.007377738541404555,-0.04724312892659577,-0.017714893869439585,0.0028063907959527956,0.005205069108238813,-0.01791471780257814
